time_s,battery,motors,esc,shell
611.0,27.747526555904813,32.91653723885787,29.18453117916073,26.819623923075483
611.5,27.750782624540648,32.915109226021,29.185015669737197,26.82089191915702
612.0,27.75403044153046,32.91365791930241,29.185488207348783,26.822153662016206
612.5,27.757270006122155,32.912183392722625,29.185948817794667,26.823409124660316
613.0,27.760501317569037,32.91068571991485,29.186397526622386,26.824658280427172
613.5,27.763724375129755,32.90916497412752,29.18683435913107,26.825901102982243
614.0,27.7669391780683,32.90762122822656,29.187259340374624,26.8271375663154
614.5,27.770145725654288,32.90605455469796,29.187672495164804,26.82836764473808
615.0,27.7733440171628,32.90446502565027,29.188073848074282,26.829591312880268
615.5,27.77653405187459,32.902852712816866,29.188463423439885,26.83080854568749
616.0,27.77971582907611,32.90121768755847,29.18884124536544,26.832019318417906
616.5,27.782889348059598,32.899560020865465,29.18920733772478,26.833223606639535
617.0,27.786054608123095,32.89787978336034,29.18956172416472,26.834421386227177
617.5,27.789211608570497,32.89617704529985,29.189904428108036,26.835612633359744
618.0,27.79236034871178,32.89445187657759,29.19023547275623,26.836797324517306
618.5,27.79550082786284,32.89270434672619,29.190554881092453,26.837975436478473
619.0,27.798633045345696,32.890934524919544,29.19086267588426,26.839146946317385
619.5,27.80175700048852,32.88914247997525,29.19115887968644,26.840311831401152
620.0,27.80487269262568,32.887328280356826,29.19144351484374,26.841470069387128
620.5,27.807980121097785,32.88549199417582,29.191716603493546,26.842621638220066
621.0,27.811079285251765,32.883633689194255,29.19197816756855,26.843766516129676
621.5,27.814170184440968,32.88175343282671,29.192228228799536,26.844904681627725
622.0,27.817252818025224,32.879851292142575,29.192466808717825,26.846036113505647
622.5,27.82032718537073,32.877927333868286,29.19269392865789,26.847160790831822
623.0,27.82339328585033,32.87598162438934,29.192909609760022,26.84827869294901
623.5,27.82645111884341,32.87401422975262,29.19311387297273,26.849389799471794
624.0,27.829500683736114,32.87202521566843,29.19330673905523,26.850494090284087
624.5,27.83254197992119,32.870014647512676,29.193488228580065,26.85159154553662
625.0,27.835575006798194,32.86798259032906,29.19365836193532,26.85268214564445
625.5,27.838599763773516,32.865929108830926,29.193817159327182,26.85376587128451
626.0,27.841616250260415,32.86385426740367,29.19396464078227,26.854842703393103
626.5,27.844624465679033,32.861758130106466,29.19410082614985,26.855912623163533
627.0,27.8476244094565,32.859640760674665,29.194225735104453,26.85697561204381
627.5,27.850616081027,32.85750222252153,29.194339387147807,26.858031651734166
628.0,27.853599479831757,32.855342578740476,29.19444180161139,26.85908072418465
628.5,27.85657460531911,32.85316189210698,29.194532997658428,26.860122811592987
629.0,27.8595414569445,32.8509602250806,29.19461299428633,26.861157896402062
629.5,27.862500034170694,32.84873763980693,29.19468181032869,26.862185961297712
630.0,27.86545033646763,32.846494198119615,29.194739464457484,26.86320698920656
630.5,27.86839236331258,32.84422996154234,29.19478597518531,26.864220963293576
631.0,27.87132611419014,32.84194499129063,29.19482136086725,26.865227866960026
631.5,27.874251588592244,32.83963934827398,29.194845639703203,26.866227683841203
632.0,27.877168786018387,32.83731309309752,29.194858829739758,26.867220397804147
632.5,27.880077705975452,32.83496628606417,29.194860948872304,26.86820599294566
633.0,27.882978347977826,32.83259898717637,29.194852014847015,26.86918445358998
633.5,27.88587071154751,32.830211256138,29.194832045262785,26.87015576428678
634.0,27.888754796214073,32.827803152356296,29.194801057573216,26.871119909808954
634.5,27.89163060151469,32.82537473494358,29.194759069088548,26.87207687515064
635.0,27.894498126994222,32.82292606271915,29.19470609697754,26.873026645525044
635.5,27.897357372205306,32.820457194211144,29.194642158269403,26.87396920636246
636.0,27.90020833670826,32.81796818765838,29.194567269855554,26.874904543308276
636.5,27.903051020071246,32.81545910101204,29.194481448491615,26.875832642220757
637.0,27.90588542187021,32.812929991937494,29.194384710799,26.87675348916929
637.5,27.90871154168906,32.81038091781613,29.194277073266903,26.877667070432267
638.0,27.911529379119486,32.807811935747054,29.194158552253953,26.87857337249511
638.5,27.914338933761144,32.80522310254895,29.19402916399008,26.879472382048448
639.0,27.9171402052217,32.80261447476158,29.19388892457806,26.88036408598606
639.5,27.919933193116776,32.79998610864783,29.19373784999533,26.881248471403012
640.0,27.92271789707013,32.7973380601951,29.193575956095685,26.882125525593835
640.5,27.92549431671347,32.794670385117286,29.193403258610886,26.882995236050533
641.0,27.928262451686635,32.79198313885627,29.193219773152293,26.88385759046082
641.5,27.93102230163771,32.7892763765837,29.193025515212582,26.884712576706193
642.0,27.93377386622285,32.786550153202654,29.192820500167272,26.88556018286016
642.5,27.936517145106393,32.783804523349204,29.192604743276206,26.886400397186435
643.0,27.939252137960978,32.78103954139414,29.192378259685313,26.887233208137104
643.5,27.941978844467428,32.7782552614446,29.19214106442803,26.88805860435093
644.0,27.944697264314925,32.77545173734575,29.191893172426774,26.888876574651533
644.5,27.94740739720089,32.77262902268217,29.191634598494602,26.88968710804562
645.0,27.950109242831218,32.76978717077975,29.191365357336508,26.89049019372129
645.5,27.95280280092004,32.76692623470706,29.191085463551076,26.89128582104638
646.0,27.95548807118996,32.764046267277024,29.190794931631785,26.892073979566646
646.5,27.958165053372056,32.761147321048384,29.19049377596849,26.892854659004172
647.0,27.960833747205754,32.758229448327484,29.190182010848844,26.893627849255665
647.5,27.96349415243901,32.75529270116954,29.189859650459653,26.89439354039081
648.0,27.966146268828254,32.75233713138033,29.18952670888831,26.89515172265061
648.5,27.968790096138548,32.749362790517694,29.189183200124035,26.89590238644587
649.0,27.971425634143372,32.74636972989305,29.18882913805936,26.896645522355414
649.5,27.974052882624903,32.74335800057287,29.188464536491438,26.897381121124624
650.0,27.976671841373843,32.74032765338018,29.188089409123165,26.89810917366384
650.5,27.979282510189535,32.73727873889601,29.187703769564678,26.89882967104677
651.0,27.981884888880018,32.73421130746101,29.18730763133459,26.899542604508895
651.5,27.984478977261972,32.73112540917674,29.186901007861195,26.900247965446
652.0,27.987064775160718,32.72802109390716,29.18648391248371,26.900945745412685
652.5,27.989642282410387,32.72489841128015,29.18605635845347,26.901635936120726
653.0,27.99221149885375,32.72175741068895,29.1856183589353,26.902318529437707
653.5,27.994772424342443,32.7185981412934,29.18516992700853,26.902993517385482
654.0,27.99732505873675,32.71542065202152,29.184711075668247,26.903660892138646
654.5,27.999869401905812,32.712224991570906,29.18424181782649,26.904320646023223
655.0,28.00240545372759,32.70901120841012,29.18376216631333,26.904972771515077
655.5,28.00493321408885,32.70577935077995,29.183272133878063,26.905617261238604
656.0,28.00745268288523,32.7025294666949,29.182771733190293,26.906254107965196
656.5,28.00996386002123,32.69926160394459,29.182260976841008,26.906883304611938
657.0,28.012466745410222,32.695975810095035,29.18173987734383,26.907504844240123
657.5,28.014961338974445,32.69267213249003,29.181208447135873,26.908118720054006
658.0,28.017447640645173,32.68935061825238,29.18066669857899,26.90872492539927
658.5,28.019925650362495,32.68601131428545,29.180114643960735,26.90932345376183
659.0,28.022395368075536,32.682654267274245,29.17955229549534,26.909914298766353
659.5,28.024856793742345,32.67927952368689,29.178979665324903,26.910497454175015
660.0,28.027309927329895,32.67588712977579,29.17839676552029,26.911072913886187
660.5,28.029754768814257,32.672477131579114,29.17780360808206,26.911640671933014
661.0,28.03219131818048,32.66904957492193,29.17720020494164,26.912200722482282
661.5,28.034619575422596,32.66560450541755,29.17658656796209,26.91275305983305
662.0,28.03703954054373,32.66214196846869,29.175962708939267,26.913297678415347
662.5,28.039451213555992,32.658662009268824,29.17532863960264,26.91383457278897
663.0,28.041854594480583,32.65516467280344,29.174684371616195,26.91436373764219
663.5,28.0442496833478,32.65165000385127,29.174029916579457,26.914885167790544
664.0,28.046636480197037,32.64811804698547,29.173365286028343,26.915398858175593
664.5,28.049014985076724,32.644568846574884,29.17269049143607,26.915904803863725
665.0,28.051385198044443,32.64100244678531,29.172005544214016,26.916403000044966
665.5,28.05374711916693,32.63741889158064,29.171310455712728,26.91689344203172
666.0,28.056100748519953,32.63381822472405,29.17060523722256,26.917376125257647
666.5,28.058446086188496,32.63020048977927,29.169889899974635,26.917851045276393
667.0,28.060783132266693,32.62656573011162,29.169164455141754,26.918318197760584
667.5,28.063111886857826,32.622913988889366,29.168428913839136,26.918777578500567
668.0,28.06543235007433,32.61924530908482,29.16768328712527,26.919229183403274
668.5,28.0677445220378,32.615559733475436,29.166927586002714,26.919673008491145
669.0,28.07004840287908,32.61185730464507,29.166161821418882,26.920109049900873
669.5,28.07234399273824,32.608138064984985,29.16538600426685,26.920537303882497
670.0,28.074631291764433,32.604402056695164,29.164600145386032,26.920957766798097
670.5,28.076910300116083,32.60064932178523,29.163804255563207,26.921370435120878
671.0,28.07918101796082,32.596879902075784,29.162998345532912,26.921775305433925
671.5,28.081443445475543,32.59309383919941,29.16218242597847,26.922172374429294
672.0,28.0836975828463,32.58929117460178,29.161356507532673,26.922561638906814
672.5,28.085943430268514,32.58547194954275,29.16052060077834,26.92294309577312
673.0,28.088180987946714,32.581636205097425,29.159674716249242,26.923316742040527
673.5,28.090410256094742,32.57778398215737,29.158818864430657,26.923682574826046
674.0,28.092631234935652,32.57391532143157,29.15795305576023,26.924040591350433
674.5,28.09484392470182,32.57003026344751,29.15707730062843,26.924390788937046
675.0,28.09704832563483,32.566128848552296,29.156191609379448,26.924733165010878
675.5,28.09924443798559,32.56221111691366,29.15529599231172,26.92506771709759
676.0,28.10143226201427,32.558277108521054,29.154390459678666,26.925394442822494
