time_s,battery,motors,esc,shell
606.0,26.598185001817228,29.398331708254148,26.908181581592714,25.546735160377807
606.5,26.600065771153083,29.39631418426302,26.907554320445854,25.546620036084335
607.0,26.601938623268836,29.39427547993256,26.906916938782103,25.546500114077958
607.5,26.60380355982801,29.39221570700107,26.906269482142932,25.546375341132773
608.0,26.605660582490998,29.390134976197714,26.905611995169465,25.54624566500371
608.5,26.607509692915528,29.388033397253764,26.904944521621417,25.546111034411467
609.0,26.60935089275688,29.385911078914035,26.90426710439516,25.545971399027906
609.5,26.611184183667945,29.383768128947622,26.903579785541865,25.545826709461608
610.0,26.613009567299628,29.381604654159105,26.90288260628523,25.545676917243497
610.5,26.614827045301013,29.379420760399228,26.9021756070386,25.54552197481297
611.0,26.616636619319536,29.377216552575476,26.90145882742212,25.545361835503968
611.5,26.61843829100127,29.37499213466276,26.900732306279338,25.545196453531446
612.0,26.620232061991032,29.372747609713656,26.899996081693587,25.545025783977906
612.5,26.62201793393274,29.37048307986879,26.899250191004057,25.54484978278026
613.0,26.62379590846939,29.368198646366864,26.898494670821492,25.544668406716823
613.5,26.625565987243533,29.365894409554755,26.897729557043704,25.54448161339451
614.0,26.62732817189726,29.363570468897308,26.896954884870638,25.544289361236167
614.5,26.629082464072496,29.361226922987214,26.896170688819325,25.54409160946824
615.0,26.630828865411104,29.35886386955451,26.89537700273837,25.543888318108543
615.5,26.632567377555176,29.35648140547619,26.8945738598224,25.54367944795422
616.0,26.634298002147148,29.354079626785563,26.893761292625925,25.54346496056985
616.5,26.63602074083002,29.351658628681662,26.89293933307721,25.54324481827581
617.0,26.637735595247534,29.34921850553826,26.892108012491747,25.543018984136722
617.5,26.639442567044284,29.34675935091292,26.891267361585506,25.542787421950152
618.0,26.641141657865944,29.344281257556133,26.89041741048794,25.54255009623546
618.5,26.642832869359495,29.341784317420036,26.889558188754734,25.542306972222832
619.0,26.644516203173225,29.33926862166703,26.888689725380118,25.542058015842485
619.5,26.64619166095713,29.33673426067861,26.887812048809394,25.541803193713918
620.0,26.64785924436279,29.334181324063707,26.886925186950805,25.54154247313545
620.5,26.64951895504373,29.331609900667274,26.886029167187246,25.541275822073942
621.0,26.65117079465557,29.329020078578424,26.885124016388033,25.541003209154553
621.5,26.652814764856146,29.326411945138773,26.884209760920044,25.540724603650744
622.0,26.65445086730557,29.32378558695052,26.883286426658913,25.540439975474385
622.5,26.656079103666457,29.321141089884293,26.882354038999893,25.54014929516603
623.0,26.657699475604147,29.318478539087266,26.881412622868595,25.53985253388538
623.5,26.65931198478671,29.31579801899096,26.880462202731394,25.539549663401715
624.0,26.660916632885233,29.313099613318855,26.87950280260577,25.539240656084814
624.5,26.66251342157375,29.310383405094,26.87853444607032,25.53892548489563
625.0,26.66410235252954,29.307649476646702,26.877557156274634,25.538604123377297
625.5,26.665683427433294,29.304897909621843,26.876570955948978,25.538276545646283
626.0,26.66725664796911,29.30212878498628,26.875575867413886,25.537942726383676
626.5,26.668822015824674,29.299342183036117,26.874571912589317,25.53760264082655
627.0,26.67037953269147,29.296538183403754,26.873559113003864,25.537256264759378
627.5,26.671929200264742,29.29371686506522,26.872537489803676,25.536903574505857
628.0,26.673471020243824,29.29087830634694,26.871507063761157,25.53654454692054
628.5,26.675004994332085,29.288022584932776,26.870467855283607,25.536179159380765
629.0,26.676531124237044,29.2851497778708,26.869419884421745,25.53580738977871
629.5,26.678049411670656,29.282259961580166,26.86836317087773,25.53542921651342
630.0,26.679559858349307,29.279353211857654,26.867297734013448,25.535044618483198
630.5,26.681062465993875,29.276429603884253,26.866223592858375,25.53465357507781
631.0,26.682557236329956,29.273489212231823,26.86514076611735,25.534256066171167
631.5,26.68404417108792,29.270532110869397,26.864049272178136,25.533852072113746
632.0,26.685523272003024,29.26755837316955,26.86294912911893,25.533441573725383
632.5,26.68699454081542,29.26456807191471,26.861840354715696,25.533024552288055
633.0,26.68845797927048,29.261561279303407,26.86072296644926,25.532600989538878
633.5,26.689913589118703,29.258538066956305,26.859596981512425,25.532170867663012
634.0,26.691361372115864,29.25549850592239,26.858462416816735,25.531734169286892
634.5,26.692801330023087,29.25244266668477,26.857319288999292,25.531290877471406
635.0,26.694233464607066,29.249370619166825,26.856167614429353,25.530840975705303
635.5,26.695657777640008,29.24628243273787,26.85500740921475,25.530384447898598
636.0,26.697074270899748,29.243178176218976,26.85383868920826,25.529921278376037
636.5,26.698482946169918,29.24005791788875,26.852661470013857,25.529451451870784
637.0,26.699883805240006,29.236921725488912,26.851475766992678,25.52897495351823
637.5,26.701276849905355,29.233769666229875,26.850281595269053,25.528491768849733
638.0,26.70266208196739,29.230601806796244,26.84907896973641,25.52800188378643
638.5,26.704039503233616,29.22741821335228,26.8478679050628,25.52750528463349
639.0,26.705409115517625,29.224218951547243,26.846648415696734,25.527001958073924
639.5,26.70677092063937,29.22100408652085,26.845420515872377,25.52649189116306
640.0,26.708124920425064,29.217773682908273,26.844184219615215,25.525975071322534
640.5,26.709471116707334,29.214527804845545,26.842939540747068,25.525451486334873
641.0,26.710809511325294,29.211266515974557,26.841686492891426,25.524921124337766
641.5,26.71214010612465,29.207989879448235,26.840425089478288,25.524383973818658
642.0,26.713462902957644,29.204697957935537,26.83915534374927,25.52384002360941
642.5,26.714777903683284,29.20139081362629,26.837877268762384,25.523289262880837
643.0,26.71608511016734,29.198068508236247,26.83659087739676,25.5227316811376
643.5,26.717384524282352,29.194731103011748,26.83529618235724,25.522167268212968
644.0,26.718676147907786,29.191378658734607,26.833993196178994,25.52159601426382
644.5,26.71995998293005,29.18801123572689,26.83268193123189,25.521017909765533
645.0,26.721236031242654,29.18462889385546,26.83136239972481,25.52043294550714
645.5,26.722504294746102,29.18123169253664,26.830034613709984,25.519841112586448
646.0,26.72376477534806,29.17781969074082,26.828698585087125,25.519242402405155
646.5,26.72501747496341,29.174392946996875,26.827354325607473,25.518636806664347
647.0,26.72626239551431,29.170951519396738,26.82600184687783,25.51802431735956
647.5,26.727499538930203,29.167495465599643,26.824641160364422,25.517404926776464
648.0,26.728728907147968,29.16402484283668,26.823272277396654,25.516778627486246
648.5,26.729950502111762,29.16053970791495,26.821895209170975,25.51614541234119
649.0,26.731164325773364,29.15704011722181,26.820509966754457,25.51550527447023
649.5,26.73237038009205,29.15352612672922,26.81911656108838,25.5148582072747
650.0,26.733568667034604,29.14999779199769,26.81771500299169,25.514204204424175
650.5,26.73475918857548,29.146455168180637,26.81630530316454,25.5135432598521
651.0,26.73594194669687,29.142898310028215,26.8148874721914,25.512875367751747
651.5,26.73711694338857,29.139327271891432,26.81346152054465,25.5122005225723
652.0,26.738284180648236,29.135742107726173,26.812027458587465,25.51151871901459
652.5,26.739443660481243,29.132142871097017,26.810585296577187,25.51082995202728
653.0,26.74059538490087,29.128529615181208,26.809135044668267,25.510134216803124
653.5,26.74173935592836,29.124902392772356,26.807676712915224,25.509431508774867
654.0,26.742875575592734,29.121261256284356,26.806210311275663,25.508721823611666
654.5,26.744004045931092,29.11760625775503,26.80473584961311,25.508005157215337
655.0,26.745124768988546,29.113937448850038,26.803253337699743,25.507281505716662
655.5,26.746237746818224,29.110254880866194,26.80176278521924,25.506550865471866
656.0,26.74734298148138,29.106558604735426,26.800264201769323,25.50581323305886
656.5,26.74844047504729,29.102848671028198,26.798757596864505,25.505068605274005
657.0,26.749530229593518,29.099125129956974,26.797242979938517,25.504316979128532
657.5,26.750612247205765,29.095388031379798,26.795720360346877,25.50355835184513
658.0,26.751686529977917,29.091637424803878,26.79418974736933,25.5027927208547
658.5,26.7527530800121,29.087873359388766,26.792651150212123,25.502020083792843
659.0,26.75381189941885,29.084095883949885,26.791104578010504,25.501240438496893
659.5,26.754862990316838,29.080305046961826,26.789550039830885,25.500453783002513
660.0,26.755906354833257,29.07650089656164,26.787987544673058,25.499660115540678
660.5,26.756941995103546,29.0726834805522,26.78641710147241,25.49885943453438
661.0,26.757969913271552,29.06885284640532,26.784838719102027,25.49805173859579
661.5,26.758990111489595,29.065009041265,26.783252406374743,25.497237026523123
662.0,26.760002591918408,29.06115211195049,26.781658172045127,25.49641529729763
662.5,26.76100735672719,29.057282104959597,26.780056024811586,25.49558655008076
663.0,26.762004408093674,29.053399066471684,26.778445973318128,25.49475078421125
663.5,26.762993748204053,29.04950304235058,26.776828026156295,25.493907999202236
664.0,26.76397537925311,29.04559407814787,26.77520219186715,25.493058194738524
664.5,26.764949303444155,29.041672219105635,26.77356847894282,25.492201370673797
665.0,26.765915522989133,29.037737510159502,26.771926895828358,25.491337527027838
665.5,26.766874040108462,29.033789995941618,26.770277450923516,25.490466663983966
666.0,26.767824857031314,29.029829720783482,26.768620152584333,25.48958878188631
666.5,26.768767975995445,29.025856728718793,26.766955009124672,25.4887038812372
667.0,26.76970339924719,29.021871063486287,26.76528202881798,25.487811962694707
667.5,26.770631129041703,29.01787276853247,26.76360121989876,25.486913027070045
668.0,26.771551167642656,29.013861887014457,26.76191259056401,25.48600707532512
668.5,26.772463517322535,29.009838461802644,26.760216148974735,25.48509410856991
669.0,26.773368180362525,29.005802535483497,26.758511903257386,25.484174128060374
669.5,26.774265159052447,29.00175415036216,26.75679986150533,25.483247135195768
670.0,26.775154455690995,28.99769334846502,26.75508003178004,25.48231313151649
670.5,26.776036072585498,28.99362017154243,26.753352422112584,25.481372118701643
671.0,26.7769100120521,28.989534661071275,26.75161704050481,25.480424098566857
671.5,26.777776276415693,28.985436858257515,26.74987389493066,25.479469073061978
672.0,26.77863486800993,28.981326804038588,26.748122993337347,25.478507044268895
672.5,26.77948578917733,28.977204539086188,26.746364343646576,25.477538014399386
673.0,26.780329042269102,28.973070103808425,26.744597953755772,25.476561985792955
673.5,26.78116462964539,28.9689235383525,26.742823831539056,25.475578960914618
674.0,26.781992553675025,28.96476488260697,26.741041984848493,25.474588942352966
674.5,26.782812816735714,28.96059417620421,26.73925242151506,25.47359193281801
675.0,26.783625421214026,28.95641145852278,26.73745514934984,25.472587935139245
675.5,26.784430369505287,28.95221676868971,26.735650176144816,25.471576952263604
676.0,26.785227664013746,28.94801014558294,26.73383750967406,25.47055898725347
676.5,26.786017307152406,28.943791627833434,26.7320171576946,25.469534043284796
677.0,26.786799301343137,28.93956125382755,26.730189127947312,25.46850212364518
677.5,26.787573649016622,28.935319061709208,26.72835342815796,25.467463231731983
678.0,26.788340352612522,28.931065089382287,26.726510066037974,25.466417371050454
678.5,26.789099414579198,28.92679937451254,26.72465904928532,25.465364545211912
679.0,26.789850837373933,28.92252195452994,26.722800385585344,25.464304757931984
679.5,26.79059462346288,28.91823286663083,26.720934082611677,25.463238013028842
680.0,26.791330775321057,28.913932147779917,26.719060148026813,25.462164314421386
680.5,26.79205929543224,28.909619834712487,26.71717858948307,25.461083666127536
681.0,26.79278018628918,28.905295963936396,26.715289414623214,25.45999607226264
681.5,26.793493450393385,28.90096057173423,26.713392631081263,25.45890153703772
682.0,26.794199090255233,28.896613694165183,26.711488246483157,25.457800064757805
682.5,26.794897108393968,28.892255367067207,26.709576268447393,25.456691659820365
683.0,26.7955875073377,28.88788562605896,26.70765670458576,25.45557632671364
683.5,26.79627028962335,28.88350450654167,26.705729562503848,25.454454070015174
684.0,26.796945457796653,28.879112043701184,26.703794849801795,25.453324894390164
684.5,26.797613014412207,28.874708272509906,26.70185257407485,25.452188804590037
685.0,26.79827296203348,28.870293227728666,26.699902742913935,25.451045805450804
685.5,26.798925303232693,28.865866943908486,26.69794536390623,25.449895901891637
686.0,26.799570040590936,28.86142945539268,26.695980444635666,25.448739098913506
686.5,26.80020717669811,28.85698079631851,26.69400799268351,25.44757540159759
687.0,26.800836714152922,28.85252100061905,26.692028015628864,25.446404815103904
687.5,26.80145865556284,28.84805010202507,26.690040521049127,25.445227344670002
688.0,26.802073003544137,28.843568134066686,26.688045516520447,25.44404299560938
688.5,26.8026797607219,28.83907513007523,26.686043009618288,25.442851773310338
689.0,26.803278929730027,28.8345711231849,26.684033007917776,25.441653683234506
689.5,26.80387051321111,28.83005614633464,26.68201551899415,25.440448730915534
690.0,26.80445451381655,28.825530232269728,26.679990550423156,25.4392369219579
690.5,26.805030934206457,28.82099341354342,26.677958109781514,25.43801826203554
691.0,26.805599777049736,28.816445722518836,26.675918204647303,25.436792756890497
691.5,26.806161045023998,28.81188719137043,26.673870842600195,25.43556041233188
692.0,26.80671474081555,28.807317852085646,26.671816031221965,25.434321234234517
692.5,26.80726086711951,28.802737736466554,26.66975377809672,25.433075228537746
693.0,26.807799426639576,28.798146876131568,26.667684090811406,25.431822401244233
693.5,26.808330422088204,28.793545302516918,26.66560697695587,25.43056275841883
694.0,26.808853856186488,28.788933046878185,26.663522444123373,25.429296306187382
694.5,26.809369731664276,28.78431014029195,26.66143049991075,25.42802305073559
695.0,26.80987805126,28.77967661365733,26.65933115191882,25.426742998307873
695.5,26.810378817720732,28.775032497697396,26.65722440775255,25.425456155206405
696.0,26.810872033802184,28.770377822960825,26.655110275021343,25.424162527789804
696.5,26.811357702268708,28.76571261982332,26.652988761339316,25.422862122472168
697.0,26.81183582589324,28.761036918489026,26.650859874325477,25.421554945721994
697.5,26.812306407457243,28.756350748992077,26.64872362160395,25.420241004061268
698.0,26.812769449750874,28.751654141198003,26.646580010804314,25.418920304064216
698.5,26.81322495557282,28.74694712480516,26.644429049561666,25.417592852356393
699.0,26.813672927730238,28.742229729346207,26.64227074551684,25.416258655613717
699.5,26.814113369038864,28.737501984189407,26.64010510631664,25.414917720561448
700.0,26.814546282322965,28.732763918540115,26.63793213961395,25.413570053973274
700.5,26.814971670415332,28.72801556144202,26.63575185306803,25.412215662670235
701.0,26.81538953615717,28.723256941778573,26.633564254344492,25.410854553519926
701.5,26.815799882398153,28.7184880882744,26.63136935111561,25.409486733435415
702.0,26.816202711996482,28.713709029496556,26.629167151060358,25.40811220937445
702.5,26.81659802781877,28.70891979385584,26.626957661864594,25.40673098833861
703.0,26.816985832739988,28.704120409608095,26.624740891221165,25.40534307737215
703.5,26.817366129643574,28.69931090485551,26.622516846830024,25.40394848356152
704.0,26.817738921421324,28.694491307547935,26.62028553639834,25.402547214034087
704.5,26.818104210973388,28.68966164548408,26.618046967640566,25.401139275957632
705.0,26.818462001208275,28.684821946312752,26.615801148278592,25.39972467653928
705.5,26.818812295042846,28.67997223753423,26.613548086041817,25.398303423024856
706.0,26.819155095402266,28.67511254650134,26.61128778866714,25.396875522697883
706.5,26.819490405219938,28.670242900420703,26.609020263899197,25.395440982878995
707.0,26.819818227437622,28.665363326353997,26.606745519490346,25.393999810924925
707.5,26.820138565005323,28.66047385121908,26.604463563200625,25.39255201422793
708.0,26.820451420881227,28.655574501791193,26.60217440279797,25.39109760021489
708.5,26.820756798031823,28.650665304704148,26.59987804605811,25.38963657634656
709.0,26.821054699431727,28.645746286451356,26.59757450076478,25.38816895011695
709.5,26.82134512806374,28.64081747338713,26.595263774709622,25.386694729052408
710.0,26.821628086918793,28.63587889172777,26.592945875692294,25.385213920711124
710.5,26.821903578996057,28.63093056755264,26.590620811520353,25.383726532682147
711.0,26.822171607302778,28.625972526805242,26.58828859000954,25.38223257258494
711.5,26.822432174854214,28.62100479529437,26.585949218983444,25.38073204806858
712.0,26.82268528467381,28.61602739869528,26.583602706273837,25.379224966810966
712.5,26.822930939793025,28.61104036255057,26.581249059720506,25.37771133651836
713.0,26.82316914325139,28.6060437122714,26.578888287171253,25.37619116492459
713.5,26.823399898096397,28.601037473138433,26.576520396481953,25.374664459790495
714.0,26.823623207383548,28.596021670302946,26.574145395516496,25.373131228903105
714.5,26.823839074176306,28.590996328787924,26.571763292146784,25.37159148007521
715.0,26.82404750154609,28.585961473488908,26.569374094252737,25.370045221144665
715.5,26.824248492572224,28.580917129175077,26.56697780972229,25.36849245997371
716.0,26.824442050342043,28.575863320490384,26.564574446451218,25.366933204448458
716.5,26.824628177950615,28.570800071954352,26.56216401234326,25.365367462478275
717.0,26.824806878500965,28.56572740796321,26.55974651531011,25.363795241995206
717.5,26.824978155103963,28.560645352790687,26.557321963271193,25.362216550953292
718.0,26.82514201087821,28.555553930589156,26.554890364153835,25.36063139732812
718.5,26.82529844895015,28.55045316539048,26.552451725893093,25.359039789116252
719.0,26.825447472454073,28.545343081106978,26.550006056431698,25.357441734334657
719.5,26.825589084531885,28.540223701532398,26.547553363720056,25.355837241020083
720.0,26.82572328833328,28.535095050342818,26.545093655716187,25.354226317228665
720.5,26.825850087015624,28.529957151097506,26.542626940385674,25.352608971035238
721.0,26.825969483744018,28.52481002723988,26.540153225701545,25.350985210532997
721.5,26.826081481691176,28.519653702098367,26.537672519644275,25.349355043832873
722.0,26.82618608403743,28.51448819888742,26.53518483020173,25.347718479062962
722.5,26.826283293970732,28.509313540708206,26.53269016536899,25.34607552436819
723.0,26.82637311468659,28.504129750549566,26.530188533148362,25.344426187909733
723.5,26.82645554938813,28.49893685128899,26.527679941549366,25.342770477864462
724.0,26.82653060128598,28.493734865693227,26.525164398588515,25.341108402424652
724.5,26.82659827359828,28.488523816419388,26.522641912289316,25.339439969797354
725.0,26.82665856955066,28.48330372601555,26.52011249068221,25.337765188204003
725.5,26.826711492376205,28.478074616921788,26.517576141804454,25.33608406587996
726.0,26.82675704531539,28.472836511470916,26.515032873700022,25.334396611074
726.5,26.826795231616188,28.467589431889223,26.51248269441959,25.332702832047914
727.0,26.82682605453391,28.462333400297382,26.50992561202031,25.331002737076176
727.5,26.826849517331198,28.45706843871119,26.507361634565882,25.329296334445303
728.0,26.82686562327808,28.45179456904242,26.504790770126306,25.32758363245364
728.5,26.826874375651926,28.446511813099505,26.50221302677795,25.32586463941078
729.0,26.826875777737314,28.441220192588503,26.49962841260333,25.324139363637244
729.5,26.826869832826105,28.435919729113607,26.497036935691085,25.32240781346411
730.0,26.826856544217435,28.430610444178058,26.49443860413578,25.32066999723247
730.5,26.8268359152176,28.425292359184937,26.491833426037886,25.31892592329325
731.0,26.826807949140118,28.419965495437793,26.489221409503728,25.317175600006635
731.5,26.826772649305667,28.414629874141497,26.48660256264526,25.31541903574174
732.0,26.82673001904209,28.40928551640286,26.483976893580007,25.31365623887632
732.5,26.826680061684215,28.403932443231383,26.481344410431063,25.31188721779631
733.0,26.826622780574098,28.3985706755401,26.478705121326755,25.3101119808955
733.5,26.826558179060783,28.393200234146093,26.47605903440075,25.30833053657517
734.0,26.826486260500303,28.387821139771347,26.473406157791885,25.306542893243716
734.5,26.8264070282558,28.38243341304343,26.470746499644008,25.304749059316293
735.0,26.82632048569735,28.37703707449606,26.468080068105905,25.302949043214596
735.5,26.82622663620191,28.371632144569958,26.465406871331197,25.301142853366343
736.0,26.826125483153476,28.366218643613422,26.46272691747822,25.29933049820511
736.5,26.826017029942875,28.36079659188306,26.460040214709863,25.297511986169866
737.0,26.825901279967866,28.355366009544355,26.4573467711935,25.295687325704705
737.5,26.825778236633028,28.349926916672416,26.454646595100883,25.293856525258605
738.0,26.825647903349704,28.344479333252593,26.451939694608086,25.292019593284977
738.5,26.82551028353612,28.339023279181163,26.44922607789522,25.290176538241496
739.0,26.8253653806172,28.333558774265896,26.446505753146482,25.288327368589705
739.5,26.8252131980247,28.328085838226798,26.443778728549944,25.286472092794725
740.0,26.825053739197017,28.32260449069662,26.441045012297423,25.284610719324974
740.5,26.824887007579264,28.31711475122154,26.43830461258449,25.28274325665194
741.0,26.8247130066232,28.311616639261842,26.435557537610237,25.280869713249785
741.5,26.824531739787233,28.306110174192384,26.432803795577115,25.27899009759517
742.0,26.82434321053637,28.300595375303374,26.430043394690983,25.277104418166914
742.5,26.824147422342264,28.295072261800783,26.427276343160884,25.275212683445716
743.0,26.823944378683052,28.289540852807022,26.42450264919887,25.27331490191392
743.5,26.823734083043405,28.28400116736168,26.421722321020013,25.271411082055295
744.0,26.823516538914532,28.27845322442181,26.418935366842163,25.26950123235474
744.5,26.823291749794123,28.27289704286278,26.41614179488596,25.267585361297904
745.0,26.82305971918629,28.267332641478674,26.41334161337454,25.265663477371163
745.5,26.82282045060157,28.26176003898297,26.410534830533607,25.263735589061184
746.0,26.82257394755692,28.256179254008998,26.407721454591183,25.261801704854804
746.5,26.82232021357561,28.250590305110563,26.404901493777515,25.259861833238745
747.0,26.822059252187273,28.24499321076246,26.402074956324952,25.257915982699274
747.5,26.821791066927915,28.23938798936115,26.39924185046783,25.255964161722204
748.0,26.821515661339788,28.23377465922505,26.396402184442422,25.254006378792496
748.5,26.8212330389714,28.228153238595326,26.39355596648676,25.25204264239403
749.0,26.820943203377453,28.222523745636238,26.390703204840406,25.250072961009494
749.5,26.82064615811896,28.216886198435816,26.387843907744468,25.24809734311998
750.0,26.82034190676302,28.21124061500626,26.384978083441524,25.24611579720505
750.5,26.820030452882918,28.205587013284514,26.382105740175405,25.244128331742218
751.0,26.819711800058087,28.199925411132824,26.37922688619102,25.242134955207007
751.5,26.81938595187404,28.194255826339088,26.37634152973436,25.240135676072555
752.0,26.819052911922313,28.18857827661759,26.373449679052385,25.238130502809497
752.5,26.818712683800584,28.18289277960929,26.370551342392787,25.23611944388574
753.0,26.818365271112498,28.17719935288244,26.367646528003945,25.23410250776635
753.5,26.81801067746767,28.17149801393299,26.364735244134806,25.23207970291321
754.0,26.81764890648168,28.16578878018521,26.36181749903477,25.23005103778496
754.5,26.81727996177608,28.160071668992032,26.358893300953582,25.228016520836775
755.0,26.816903846978278,28.15434669763556,26.355962658141152,25.22597616052019
755.5,26.81652056572159,28.148613883327528,26.353025578847507,25.22392996528282
756.0,26.816130121645244,28.14287324320992,26.350082071322674,25.22187794356836
756.5,26.815732518394213,28.13712479435526,26.34713214381651,25.21982010381629
757.0,26.815327759619322,28.13136855376706,26.34417580457864,25.217756454461664
757.5,26.814915848977137,28.125604538380458,26.341213061858298,25.21568700393516
758.0,26.814496790129965,28.119832765062483,26.3382439239042,25.213611760662616
758.5,26.814070586745913,28.114053250612585,26.33526839896456,25.21153073306516
759.0,26.813637242498658,28.108266011763078,26.332286495286837,25.2094439295588
759.5,26.813196761067616,28.1024710651796,26.329298221117597,25.207351358554376
760.0,26.812749146137776,28.096668427461452,26.3263035847026,25.20525302845749
760.5,26.812294401399868,28.09085811514217,26.323302594286417,25.203148947668183
761.0,26.811832530550078,28.0850401446898,26.320295258112537,25.201039124580916
761.5,26.811363537290163,28.079214532507535,26.317281584423142,25.19892356758436
762.0,26.810887425327508,28.07338129493388,26.314261581459107,25.196802285061267
762.5,26.810404198374897,28.067540448243278,26.311235257459714,25.194675285388314
763.0,26.80991386015063,28.06169200864639,26.308202620662712,25.192542576936034
763.5,26.80941641437846,28.055835992290554,26.305163679304087,25.19040416806854
764.0,26.808911864787547,28.049972415260243,26.302118441618006,25.188260067143517
764.5,26.808400215112442,28.0441012935774,26.29906691583676,25.18611028251206
765.0,26.807881469093104,28.03822264320189,26.296009110190596,25.1839548225185
765.5,26.807355630474774,28.032336480031745,26.292945032907596,25.181793695500346
766.0,26.806822703008038,28.02644281990382,26.289874692213573,25.179626909788055
766.5,26.806282690448768,28.02054167859393,26.286798096332063,25.177454473704984
767.0,26.805735596558065,28.0146330718174,26.283715253484047,25.175276395567266
767.5,26.80518142510232,28.008717015229365,26.280626171888002,25.17309268368365
768.0,26.80462017985309,28.002793524425158,26.277530859759736,25.170903346355487
768.5,26.80405186458711,27.99686261494071,26.274429325312326,25.168708391876407
769.0,26.803476483086285,27.99092430225295,26.271321576755895,25.166507828532474
769.5,26.802894039137698,27.984978601780142,26.268207622297666,25.164301664601794
770.0,26.802304536533427,27.979025528882175,26.265087470141793,25.162089908354687
770.5,26.80170797907067,27.973065098861014,26.261961128489247,25.159872568053345
771.0,26.801104370551684,27.967097326961095,26.2588286055377,25.15764965195183
771.5,26.80049371478367,27.961122228369618,26.25568990948142,25.15542116829596
772.0,26.799876015578945,27.955139818216878,26.252545048511365,25.1531871253232
772.5,26.799251276754717,27.949150111576728,26.249394030814756,25.15094753126266
773.0,26.798619502133192,27.943153123466743,26.24623686457528,25.148702394334748
773.5,26.797980695541412,27.937148868848737,26.243073557972764,25.14645172275135
774.0,26.797334860811304,27.931137362629045,26.23990411918328,25.144195524715542
774.5,26.796682001779686,27.925118619658804,26.236728556378864,25.14193380842164
775.0,26.796022122288264,27.919092654734357,26.233546877727633,25.13966658205493
775.5,26.79535522618346,27.913059482597646,26.23035909139344,25.13739385379182
776.0,26.79468131731653,27.907019117936386,26.22716520553604,25.135115631799465
776.5,26.794000399543506,27.900971575384517,26.22396522831076,25.132831924235973
777.0,26.793312476725077,27.894916869522433,26.220759167868607,25.130542739250075
777.5,26.792617552726654,27.888855014877436,26.21754703235598,25.12824808498118
778.0,26.791915631418362,27.882786025923906,26.214328829914848,25.125947969559263
778.5,26.791206716674935,27.87670991708376,26.2111045686824,25.123642401104746
779.0,26.790490812375765,27.87062670272661,26.207874256791115,25.12133138772856
779.5,26.789767922404792,27.864536397170184,26.204637902368574,25.1190149375318
780.0,26.78903805065056,27.858439014680698,26.201395513537477,25.116693058605904
780.5,26.788301201006163,27.852334569472987,26.19814709841546,25.114365759032523
781.0,26.78755737736924,27.846223075710896,26.194892665115106,25.11203304688331
781.5,26.786806583641862,27.84010454750762,26.19163222174376,25.109694930219973
782.0,26.786048823730596,27.833978998925943,26.188365776403487,25.107351417094208
782.5,26.785284101546495,27.827846443978558,26.185093337191006,25.105002515547653
783.0,26.784512421004933,27.82170689662837,26.181814912197694,25.102648233611603
783.5,26.78373378602572,27.815560370788774,26.178530509509244,25.10028857930729
784.0,26.782948200533042,27.809406880323934,26.17524013720589,25.09792356064554
784.5,26.782155668455403,27.803246439049076,26.171943803362126,25.095553185626784
785.0,26.781356193725685,27.797079060730823,26.168641516046648,25.0931774622411
785.5,26.78054978028092,27.790904759087425,26.16533328332241,25.090796398468
786.0,26.77973643206252,27.784723547789042,26.1620191132464,25.088410002276532
786.5,26.778916153016098,27.778535440457972,26.158699013869636,25.086018281625
787.0,26.778088947091476,27.77234045066905,26.15537299323705,25.0836212444612
787.5,26.77725481824268,27.76613859194981,26.152041059387443,25.081218898722
788.0,26.776413770427837,27.75992987778085,26.14870322035341,25.078811252333708
788.5,26.77556580760927,27.75371432159602,26.145359484161247,25.076398313211598
789.0,26.774710933753397,27.747491936782694,26.14200985883093,25.073980089260203
789.5,26.773849152830678,27.741262736682017,26.13865435237591,25.071556588373028
790.0,26.77298046881566,27.735026734589326,26.1352929728032,25.069127818432662
790.5,26.77210488568693,27.72878394375425,26.13192572811323,25.066693787310555
791.0,26.771222407427047,27.722534377380953,26.12855262629978,25.064254502867186
791.5,26.770333038022613,27.71627804862851,26.125173675349856,25.061809972951835
792.0,26.76943678146415,27.71001497061104,26.121788883243823,25.059360205402584
792.5,26.768533641746103,27.703745156398043,26.11839825795505,25.056905208046373
793.0,26.767623622866893,27.69746861901467,26.115001807450028,25.054444988698776
793.5,26.766706728828694,27.69118537144186,26.111599539688314,25.05197955516411
794.0,26.765782963637662,27.684895426616663,26.108191462622358,25.04950891523538
794.5,26.764852331303757,27.67859879743247,26.104777584197507,25.047033076694106
795.0,26.763914835840694,27.672295496739252,26.101357912351943,25.044552047310447
795.5,26.762970481265995,27.665985537343772,26.097932455016576,25.042065834843072
796.0,26.76201927160099,27.659668932009936,26.094501220114978,25.039574447039115
796.5,26.761061210870707,27.653345693458903,26.09106421556345,25.03707789163417
797.0,26.760096303103865,27.64701583436937,26.087621449270785,25.03457617635229
797.5,26.759124552332878,27.640679367377743,26.084172929138333,25.032069308905875
798.0,26.7581459625938,27.634336305078534,26.080718663059827,25.029557296995677
798.5,26.75716053792638,27.627986660024362,26.077258658921437,25.027040148310732
799.0,26.75616828237395,27.62163044472635,26.073792924601662,25.024517870528427
799.5,26.75516919998347,27.615267671654294,26.07032146797127,25.021990471314325
